"","date","P","Q"
"8954",1993-07-07,0,0.7
"8955",1993-07-08,0,0.7
"8956",1993-07-09,0,0.8
"8957",1993-07-10,0,0.8
"8958",1993-07-11,0,1.1
"8959",1993-07-12,0,1
"8960",1993-07-13,14,1.2
"8961",1993-07-14,6.1,1.4
"8962",1993-07-15,1,1
"8963",1993-07-16,15,0.6
"8964",1993-07-17,0,0.6
"8965",1993-07-18,3,0.4
"8966",1993-07-19,9.9,0.8
"8967",1993-07-20,0,1.1
"8968",1993-07-21,0,0.5
"8969",1993-07-22,0,0.5
"8970",1993-07-23,0,0.6
"8971",1993-07-24,1,0.5
"8972",1993-07-25,0,0.5
"8973",1993-07-26,31,0.5
"8974",1993-07-27,0,1
"8975",1993-07-28,0,0.7
"8976",1993-07-29,0,0.7
"8977",1993-07-30,0,0.3
"8978",1993-07-31,0,0
"8979",1993-08-01,0,0
"8980",1993-08-02,1,0
"8981",1993-08-03,7,0
"8982",1993-08-04,1,0.1
"8983",1993-08-05,41.8,0.2
"8984",1993-08-06,0,1.7
"8985",1993-08-07,0,0.4
"8986",1993-08-08,0,0.2
"8987",1993-08-09,0,0.1
"8988",1993-08-10,0,0.1
"8989",1993-08-11,11,0.1
"8990",1993-08-12,11.2,0.3
"8991",1993-08-13,1,0.7
"8992",1993-08-14,0,0.6
"8993",1993-08-15,0,0.3
"8994",1993-08-16,0,0.2
"8995",1993-08-17,16,0.2
"8996",1993-08-18,0,0.7
"8997",1993-08-19,2,0.4
"8998",1993-08-20,1,0.1
"8999",1993-08-21,0,0.1
"9000",1993-08-22,0,0
"9001",1993-08-23,0,0
"9002",1993-08-24,0,0
"9003",1993-08-25,0,0
"9004",1993-08-26,0,0
"9005",1993-08-27,0,0
"9006",1993-08-28,0,0
"9007",1993-08-29,0,0
"9008",1993-08-30,0,0
"9009",1993-08-31,0,0
"9010",1993-09-01,1,0
"9011",1993-09-02,3,0
"9012",1993-09-03,38.9,0.2
"9013",1993-09-04,0,1.1
"9014",1993-09-05,0,0.1
"9015",1993-09-06,0,0
"9016",1993-09-07,0,0
"9017",1993-09-08,0,0
"9018",1993-09-09,0,0
"9019",1993-09-10,0,0
"9020",1993-09-11,0,0
"9021",1993-09-12,0,0
"9022",1993-09-13,0,0
"9023",1993-09-14,17.9,0
"9024",1993-09-15,10.1,0.4
"9025",1993-09-16,0,0.6
"9026",1993-09-17,0,0.5
"9027",1993-09-18,0,0.3
"9028",1993-09-19,0,0.2
"9029",1993-09-20,0,0.1
"9030",1993-09-21,0,0
"9031",1993-09-22,24.9,0
"9032",1993-09-23,1,0.5
"9033",1993-09-24,9.1,0.3
"9034",1993-09-25,7.1,0.3
"9035",1993-09-26,13.1,1.2
"9036",1993-09-27,0,2.4
"9037",1993-09-28,0,0.4
"9038",1993-09-29,0,0
"9039",1993-09-30,0,0
"9040",1993-10-01,0,0
"9041",1993-10-02,6,0
"9042",1993-10-03,0,0
"9043",1993-10-04,0,0
"9044",1993-10-05,0,0
"9045",1993-10-06,0,0
"9046",1993-10-07,0,0
"9047",1993-10-08,7.1,0
"9048",1993-10-09,1,0.1
"9049",1993-10-10,0,0.1
"9050",1993-10-11,4,0
"9051",1993-10-12,0,0.1
"9052",1993-10-13,0,0
"9053",1993-10-14,0,0
"9054",1993-10-15,7.1,0
"9055",1993-10-16,2,0
"9056",1993-10-17,1,0
"9057",1993-10-18,1,0.1
"9058",1993-10-19,0,0.2
"9059",1993-10-20,0,0.2
"9060",1993-10-21,0,1.1
"9061",1993-10-22,0,0.8
"9062",1993-10-23,0,0.2
"9063",1993-10-24,0,0.1
"9064",1993-10-25,0,0.1
"9065",1993-10-26,0,0.1
"9066",1993-10-27,0,0
"9067",1993-10-28,1,0
"9068",1993-10-29,17,0
"9069",1993-10-30,3,0.7
"9070",1993-10-31,1,0.5
"9071",1993-11-01,0,0.2
"9072",1993-11-02,0,0.1
"9073",1993-11-03,5,0.1
"9074",1993-11-04,19.3,0.1
"9075",1993-11-05,0,2
"9076",1993-11-06,0,2.1
"9077",1993-11-07,0,1
"9078",1993-11-08,0,0.6
"9079",1993-11-09,0,0.4
"9080",1993-11-10,0,0.2
"9081",1993-11-11,0,0.3
"9082",1993-11-12,0,0.3
"9083",1993-11-13,2,0.3
"9084",1993-11-14,27,0.6
"9085",1993-11-15,0,3.3
"9086",1993-11-16,11.1,4.1
"9087",1993-11-17,0,2.3
"9088",1993-11-18,0,1.3
"9089",1993-11-19,0,1.1
"9090",1993-11-20,0,0.6
"9091",1993-11-21,0,0.4
"9092",1993-11-22,0,0.3
"9093",1993-11-23,0,0.2
"9094",1993-11-24,0,0.1
"9095",1993-11-25,13.2,0.1
"9096",1993-11-26,16,0.4
"9097",1993-11-27,0,2.2
"9098",1993-11-28,1,3.2
"9099",1993-11-29,0,1.7
"9100",1993-11-30,0,0.8
"9101",1993-12-01,0,0.5
"9102",1993-12-02,2,0.3
"9103",1993-12-03,110.4,0.3
"9104",1993-12-04,14.2,119.4
"9105",1993-12-05,0,59.7
"9106",1993-12-06,0,17
"9107",1993-12-07,0,9.8
"9108",1993-12-08,2,6.2
"9109",1993-12-09,24.1,2.9
"9110",1993-12-10,0,5.9
"9111",1993-12-11,0,11.7
"9112",1993-12-12,0,10.8
"9113",1993-12-13,5,8.4
"9114",1993-12-14,6,5.6
"9115",1993-12-15,0,3.6
"9116",1993-12-16,0,2.8
"9117",1993-12-17,0,2.6
"9118",1993-12-18,0,2.4
"9119",1993-12-19,11,2.3
"9120",1993-12-20,6,2.5
"9121",1993-12-21,0,4.3
"9122",1993-12-22,2,5.8
"9123",1993-12-23,0,6.6
"9124",1993-12-24,0,5.8
"9125",1993-12-25,0,4.2
"9126",1993-12-26,0,2.7
"9127",1993-12-27,0,2
"9128",1993-12-28,0,2.4
"9129",1993-12-29,0,7
"9130",1993-12-30,0,12.8
"9131",1993-12-31,0,10.9
"9132",1994-01-01,3.3,8.88317708333333
"9133",1994-01-02,2,7.03979166666667
"9134",1994-01-03,16,6.34677083333333
"9135",1994-01-04,6,18.0523958333333
"9136",1994-01-05,0,18.414375
"9137",1994-01-06,0,13.8826041666667
"9138",1994-01-07,24.9,16.1421875
"9139",1994-01-08,1,37.3085416666667
"9140",1994-01-09,0,22.0946875
"9141",1994-01-10,0,14.9073958333333
"9142",1994-01-11,5,11.644375
"9143",1994-01-12,25.1,40.1903125
"9144",1994-01-13,0,35.3372916666667
"9145",1994-01-14,1,21.3175
"9146",1994-01-15,0,13.8452083333333
"9147",1994-01-16,0,10.2836458333333
"9148",1994-01-17,1,10.0173958333333
"9149",1994-01-18,0,13.0998958333333
"9150",1994-01-19,0,17.8963541666667
"9151",1994-01-20,0,19.5754166666667
"9152",1994-01-21,0,16.2121875
"9153",1994-01-22,4,13.4714583333333
"9154",1994-01-23,0,10.6851041666667
"9155",1994-01-24,0,7.14145833333333
"9156",1994-01-25,18.1,6.58708333333333
"9157",1994-01-26,8.1,22.0517708333333
"9158",1994-01-27,6,27.9870833333333
"9159",1994-01-28,21.1,83.0001041666667
"9160",1994-01-29,0,44.3116666666667
"9161",1994-01-30,0,25.6497916666667
"9162",1994-01-31,0,17.56
"9163",1994-02-01,0,12.93875
"9164",1994-02-02,0,10.394375
"9165",1994-02-03,0,8.4446875
"9166",1994-02-04,0,6.45583333333333
"9167",1994-02-05,9,5.60208333333333
"9168",1994-02-06,0,5.02635416666667
"9169",1994-02-07,0,4.39125
"9170",1994-02-08,6,4.46
"9171",1994-02-09,40.1,48.9782291666667
"9172",1994-02-10,23.2,167.885104166667
"9173",1994-02-11,76.4,377.531354166667
"9174",1994-02-12,0,89.8936458333333
"9175",1994-02-13,0,44.3170833333333
"9176",1994-02-14,0,28.5397916666667
"9177",1994-02-15,0,21.9108333333333
"9178",1994-02-16,0,17.8475
"9179",1994-02-17,0,14.4378125
"9180",1994-02-18,0,12.1298958333333
"9181",1994-02-19,0,10.5329166666667
"9182",1994-02-20,0,9.9403125
"9183",1994-02-21,31.5,22.0608333333333
"9184",1994-02-22,7,39.764375
"9185",1994-02-23,54.6,241.132708333333
"9186",1994-02-24,3,74.88125
"9187",1994-02-25,0,40.6069791666667
"9188",1994-02-26,0,26.9320833333333
"9189",1994-02-27,0,20.07125
"9190",1994-02-28,0,16.7510416666667
"9191",1994-03-01,25.3,20.8
"9192",1994-03-02,3,113.5
"9193",1994-03-03,0,78.3
"9194",1994-03-04,0,43.7
"9195",1994-03-05,0,29
"9196",1994-03-06,0,21.3
"9197",1994-03-07,1,17.8
"9198",1994-03-08,9.1,15.4
"9199",1994-03-09,13.1,13.7
"9200",1994-03-10,0,18.7
"9201",1994-03-11,0,20.8
"9202",1994-03-12,0,19.7
"9203",1994-03-13,1,17.8
"9204",1994-03-14,0,15
"9205",1994-03-15,0,12.5
"9206",1994-03-16,0,11.7
"9207",1994-03-17,1,11
"9208",1994-03-18,0,10.3
"9209",1994-03-19,0,9.9
"9210",1994-03-20,5,9.3
"9211",1994-03-21,3,8.9
"9212",1994-03-22,0,7.8
"9213",1994-03-23,20.2,7
"9214",1994-03-24,5,11.9479166666667
"9215",1994-03-25,1,19
"9216",1994-03-26,89.4,20
"9217",1994-03-27,31.3,385
"9218",1994-03-28,1,196.1
"9219",1994-03-29,1,70.4
"9220",1994-03-30,11.1,42.1
"9221",1994-03-31,0,19.7
"9222",1994-04-01,0,20
"9223",1994-04-02,7,18
"9224",1994-04-03,1,16
"9225",1994-04-04,12.9,14
"9226",1994-04-05,25.2,18.0896875
"9227",1994-04-06,6.6,90.8005208333333
"9228",1994-04-07,0,58.22875
"9229",1994-04-08,0,38.0645833333333
"9230",1994-04-09,17.3,27.1783333333333
"9231",1994-04-10,36.4,24.5645833333333
"9232",1994-04-11,3.6,148.026875
"9233",1994-04-12,55.4,129.802604166667
"9234",1994-04-13,0,223.8159375
"9235",1994-04-14,31.1,63.3417708333333
"9236",1994-04-15,24.1,119.690729166667
"9237",1994-04-16,0,144.059479166667
"9238",1994-04-17,0,56.8889583333333
"9239",1994-04-18,0,36.195625
"9240",1994-04-19,0,27.0789583333333
"9241",1994-04-20,0,21.761875
"9242",1994-04-21,0,17.9179166666667
"9243",1994-04-22,0,15.4901041666667
"9244",1994-04-23,0,13.334375
"9245",1994-04-24,0,11.6132291666667
"9246",1994-04-25,0,10.1026041666667
"9247",1994-04-26,7.1,9.06645833333333
"9248",1994-04-27,0,8.31677083333333
"9249",1994-04-28,0,7.4565625
"9250",1994-04-29,0,6.95239583333333
"9251",1994-04-30,5.1,6.58
"9252",1994-05-01,0,6.57510416666667
"9253",1994-05-02,4,6.15
"9254",1994-05-03,1,6.63177083333333
"9255",1994-05-04,0,6.74614583333333
"9256",1994-05-05,0,6.16052083333333
"9257",1994-05-06,0,5.55
"9258",1994-05-07,7.1,5.4325
"9259",1994-05-08,0,5.285625
"9260",1994-05-09,0,5.08979166666667
"9261",1994-05-10,0,4.85166666666667
"9262",1994-05-11,0,4.16833333333333
"9263",1994-05-12,0,4.07666666666667
"9264",1994-05-13,2,3.85229166666667
"9265",1994-05-14,11.1,3.64375
"9266",1994-05-15,14,4.68041666666667
"9267",1994-05-16,0,4.80072916666667
"9268",1994-05-17,0,3.79
"9269",1994-05-18,0,3.61041666666667
"9270",1994-05-19,0,4.19333333333333
"9271",1994-05-20,0,3.9975
"9272",1994-05-21,0,4.13083333333333
"9273",1994-05-22,0,4.21
"9274",1994-05-23,0,4.21
"9275",1994-05-24,0,3.58989583333333
"9276",1994-05-25,14,4.7571875
"9277",1994-05-26,0.5,6.68822916666667
"9278",1994-05-27,0,5.2384375
"9279",1994-05-28,0,4.63
"9280",1994-05-29,0,4.55135416666667
"9281",1994-05-30,0,2.98104166666667
"9282",1994-05-31,0,2.56604166666667
"9283",1994-06-01,4.1,2.54605263157895
"9284",1994-06-02,0,NA
"9285",1994-06-03,0,NA
"9286",1994-06-04,0,NA
"9287",1994-06-05,0.3,NA
"9288",1994-06-06,5.1,NA
"9289",1994-06-07,18.3,2.37716666666667
"9290",1994-06-08,5.6,2.82041666666667
"9291",1994-06-09,28.9,2.569375
"9292",1994-06-10,0,2.11760416666667
"9293",1994-06-11,0,2.53229166666667
"9294",1994-06-12,0.5,2.96447916666667
"9295",1994-06-13,8.6,2.34083333333333
"9296",1994-06-14,8.6,2.83885416666667
"9297",1994-06-15,1.5,2.21916666666667
"9298",1994-06-16,8.1,3.95895833333333
"9299",1994-06-17,0,3.3971875
"9300",1994-06-18,0,2.57229166666667
"9301",1994-06-19,1,2.46697916666667
"9302",1994-06-20,0,1.8634375
"9303",1994-06-21,20.9,2.30822916666667
"9304",1994-06-22,0,2.62447916666667
"9305",1994-06-23,7.1,1.86364583333333
"9306",1994-06-24,3,2.03416666666667
"9307",1994-06-25,15.9,2.0346875
"9308",1994-06-26,57.2,1.6228125
"9309",1994-06-27,0,2.13572916666667
"9310",1994-06-28,0,2.168125
"9311",1994-06-29,0,1.65010416666667
"9312",1994-06-30,0,1.92708333333333
"9313",1994-07-01,0,2.21947916666667
"9314",1994-07-02,0,1.79260416666667
"9315",1994-07-03,0,1.50239583333333
"9316",1994-07-04,0,1.344375
"9317",1994-07-05,0,1.2934375
"9318",1994-07-06,0,1.145625
"9319",1994-07-07,0,1.25375
"9320",1994-07-08,0,1.28552083333333
"9321",1994-07-09,2,1.09614583333333
"9322",1994-07-10,12,1.051875
"9323",1994-07-11,2,1.494375
"9324",1994-07-12,16.2,1.43802083333333
"9325",1994-07-13,3,1.5478125
"9326",1994-07-14,5.1,1.47010416666667
"9327",1994-07-15,27.1,1.81989583333333
"9328",1994-07-16,1,3.2646875
"9329",1994-07-17,19,3.809375
"9330",1994-07-18,0,2.7753125
"9331",1994-07-19,0,1.98
"9332",1994-07-20,0,1.49979166666667
"9333",1994-07-21,0,1.1775
"9334",1994-07-22,0,1.1325
"9335",1994-07-23,0,1.06385416666667
"9336",1994-07-24,0,0.943541666666667
"9337",1994-07-25,11.1,0.906979166666667
"9338",1994-07-26,19.1,1.34322916666667
"9339",1994-07-27,10.9,2.83135416666667
"9340",1994-07-28,0,3.41510416666667
"9341",1994-07-29,0,3.32864583333333
"9342",1994-07-30,0,2.00197916666667
"9343",1994-07-31,0,1.1840625
"9344",1994-08-01,0,0.980416666666667
"9345",1994-08-02,2.3,0.939791666666667
"9346",1994-08-03,1.6,0.899583333333333
"9347",1994-08-04,14.9,0.899583333333333
"9348",1994-08-05,0,1.8190625
"9349",1994-08-06,0,1.3071875
"9350",1994-08-07,0,1.08229166666667
"9351",1994-08-08,0,1.09875
"9352",1994-08-09,0,0.96875
"9353",1994-08-10,0,0.981458333333333
"9354",1994-08-11,0,0.816770833333333
"9355",1994-08-12,0,0.7765625
"9356",1994-08-13,0,0.671458333333333
"9357",1994-08-14,28.9,1.31770833333333
"9358",1994-08-15,9,1.93125
"9359",1994-08-16,0,1.60697916666667
"9360",1994-08-17,0,1.2553125
"9361",1994-08-18,9.9,0.9875
"9362",1994-08-19,8.1,0.996875
"9363",1994-08-20,15.9,1.81375
"9364",1994-08-21,0,3.00635416666667
"9365",1994-08-22,0,3.4725
"9366",1994-08-23,0,1.97729166666667
"9367",1994-08-24,0,1.285
"9368",1994-08-25,0,0.996979166666667
"9369",1994-08-26,0,1.21291666666667
"9370",1994-08-27,0,1.03875
"9371",1994-08-28,0,1.195
"9372",1994-08-29,0,1.69145833333333
"9373",1994-08-30,15,1.48260416666667
"9374",1994-08-31,1,1.4115625
"9375",1994-09-01,1,1.1928125
"9376",1994-09-02,0,0.883125
"9377",1994-09-03,0,0.666145833333333
"9378",1994-09-04,0,0.631354166666667
"9379",1994-09-05,4,0.615833333333333
"9380",1994-09-06,0,0.903020833333333
"9381",1994-09-07,0,0.500416666666667
"9382",1994-09-08,0,0.397291666666667
"9383",1994-09-09,0,0.377916666666667
"9384",1994-09-10,0,0.344166666666667
"9385",1994-09-11,0,0.3121875
"9386",1994-09-12,0,0.244375
"9387",1994-09-13,0,0.333125
"9388",1994-09-14,0,0.489479166666667
"9389",1994-09-15,0,0.4621875
"9390",1994-09-16,36,0.738541666666667
"9391",1994-09-17,20,2.118125
"9392",1994-09-18,0,4.49
"9393",1994-09-19,0,2.31958333333333
"9394",1994-09-20,0,1.38895833333333
"9395",1994-09-21,0,0.836458333333333
"9396",1994-09-22,11,0.583333333333333
"9397",1994-09-23,7,1.19270833333333
"9398",1994-09-24,0,1.90979166666667
"9399",1994-09-25,0,1.3890625
"9400",1994-09-26,2,1.02739583333333
"9401",1994-09-27,0,1.49052083333333
"9402",1994-09-28,0,0.729791666666667
"9403",1994-09-29,0,0.621979166666667
"9404",1994-09-30,0,0.517604166666667
"9405",1994-10-01,0,0.586770833333333
"9406",1994-10-02,0,0.757604166666667
"9407",1994-10-03,0,0.795520833333333
"9408",1994-10-04,0,0.920729166666667
"9409",1994-10-05,1,0.779270833333333
"9410",1994-10-06,0,0.704166666666667
"9411",1994-10-07,0,0.555416666666667
"9412",1994-10-08,32.2,0.828333333333333
"9413",1994-10-09,0,2.18791666666667
"9414",1994-10-10,0,3.24177083333333
"9415",1994-10-11,2,3.39354166666667
"9416",1994-10-12,6,1.71583333333333
"9417",1994-10-13,0,2.1103125
"9418",1994-10-14,0,1.3203125
"9419",1994-10-15,0,0.985416666666667
"9420",1994-10-16,0,1.26125
"9421",1994-10-17,0,1.5803125
"9422",1994-10-18,14.1,2.0740625
"9423",1994-10-19,0,1.90604166666667
"9424",1994-10-20,0,2.0828125
"9425",1994-10-21,1,1.49104166666667
"9426",1994-10-22,4,1.13739583333333
"9427",1994-10-23,0,1.7184375
"9428",1994-10-24,0,2.09020833333333
"9429",1994-10-25,0,2.49166666666667
"9430",1994-10-26,0,1.19145833333333
"9431",1994-10-27,0,1.15854166666667
"9432",1994-10-28,0,1.20052083333333
"9433",1994-10-29,0,0.5646875
"9434",1994-10-30,0,0.485520833333333
"9435",1994-10-31,5.1,0.594375
"9436",1994-11-01,0,0.969583333333333
"9437",1994-11-02,0,0.883020833333333
"9438",1994-11-03,0,0.542395833333333
"9439",1994-11-04,0,0.723020833333333
"9440",1994-11-05,1,0.700208333333333
"9441",1994-11-06,0,1.10145833333333
"9442",1994-11-07,0,1.1875
"9443",1994-11-08,5.1,1.28708333333333
"9444",1994-11-09,20,1.23458333333333
"9445",1994-11-10,0,2.4521875
"9446",1994-11-11,0,1.434375
"9447",1994-11-12,0,1.315625
"9448",1994-11-13,0,1.28375
"9449",1994-11-14,0,1.2
"9450",1994-11-15,0,1.2
"9451",1994-11-16,0,1.05458333333333
"9452",1994-11-17,0,0.989895833333333
"9453",1994-11-18,0,0.939583333333333
"9454",1994-11-19,0,0.83125
"9455",1994-11-20,1,0.85
"9456",1994-11-21,0,1.1171875
"9457",1994-11-22,0,0.641666666666667
"9458",1994-11-23,0,0.4884375
"9459",1994-11-24,0,0.45
"9460",1994-11-25,3,0.45
"9461",1994-11-26,31.1,0.541770833333333
"9462",1994-11-27,36.2,3.69354166666667
"9463",1994-11-28,0,18.360625
"9464",1994-11-29,0,11.1248958333333
"9465",1994-11-30,0,7.59416666666667
"9466",1994-12-01,0,3.8425
"9467",1994-12-02,0,2.42260416666667
"9468",1994-12-03,10,1.81
"9469",1994-12-04,11,1.93197916666667
"9470",1994-12-05,0,3.32635416666667
"9471",1994-12-06,0,4.8765625
"9472",1994-12-07,0,5.37375
"9473",1994-12-08,0,4.06197916666667
"9474",1994-12-09,33.3,2.62833333333333
"9475",1994-12-10,1,6.00947916666667
"9476",1994-12-11,0,24.784375
"9477",1994-12-12,0,14.2754166666667
"9478",1994-12-13,0,10.6167708333333
"9479",1994-12-14,0,7.65625
"9480",1994-12-15,5,4.14385416666667
"9481",1994-12-16,4,3.03875
"9482",1994-12-17,0,2.853125
"9483",1994-12-18,0,2.54979166666667
"9484",1994-12-19,0,2.23458333333333
"9485",1994-12-20,0,1.953125
"9486",1994-12-21,5,1.88
"9487",1994-12-22,0,1.998125
"9488",1994-12-23,0,2.088125
"9489",1994-12-24,0,1.91375
"9490",1994-12-25,0,1.6575
"9491",1994-12-26,0,1.56333333333333
"9492",1994-12-27,0,1.64
"9493",1994-12-28,0,1.64
"9494",1994-12-29,0,1.6328125
"9495",1994-12-30,4,1.41239583333333
"9496",1994-12-31,0,1.3990625
"9497",1995-01-01,0,1.52979166666667
"9498",1995-01-02,0,1.27239583333333
"9499",1995-01-03,0,1.11
"9500",1995-01-04,0,1.02
"9501",1995-01-05,0,0.910208333333333
"9502",1995-01-06,4.1,3.65447916666667
"9503",1995-01-07,12.3,38.7289583333333
"9504",1995-01-08,7.1,24.5201041666667
"9505",1995-01-09,0,15.5591666666667
"9506",1995-01-10,0,11.42125
"9507",1995-01-11,8.7,9.54489583333333
"9508",1995-01-12,10.7,14.9795833333333
"9509",1995-01-13,0,18.93125
"9510",1995-01-14,22.4,48.6119791666667
"9511",1995-01-15,25,155.905520833333
"9512",1995-01-16,2.9,81.2397916666667
"9513",1995-01-17,0,39.6669791666667
"9514",1995-01-18,0,24.4327083333333
"9515",1995-01-19,4.2,19.6072916666667
"9516",1995-01-20,1.3,15.1094791666667
"9517",1995-01-21,0.8,12.004375
"9518",1995-01-22,0,10.3061458333333
"9519",1995-01-23,0,9.07979166666667
"9520",1995-01-24,0,7.401875
"9521",1995-01-25,0,5.51229166666667
"9522",1995-01-26,0,4.87375
"9523",1995-01-27,0,4.380625
"9524",1995-01-28,25.7,8.58635416666667
"9525",1995-01-29,7.1,29.8570833333333
"9526",1995-01-30,0.3,26.268125
"9527",1995-01-31,2.4,19.06
"9528",1995-02-01,0,15.6192708333333
"9529",1995-02-02,2,13.3096875
"9530",1995-02-03,0,10.9219791666667
"9531",1995-02-04,7,9.58239583333333
"9532",1995-02-05,0,7.93083333333333
"9533",1995-02-06,0,7.13
"9534",1995-02-07,1,7.13
"9535",1995-02-08,0,6.3571875
"9536",1995-02-09,1,4.86239583333333
"9537",1995-02-10,1,5.02114583333333
"9538",1995-02-11,0,5.18958333333333
"9539",1995-02-12,0,4.04791666666667
"9540",1995-02-13,0,3.1675
"9541",1995-02-14,0,3.08
"9542",1995-02-15,21.2,6.09291666666667
"9543",1995-02-16,41.1,101.190416666667
"9544",1995-02-17,0,62.585625
"9545",1995-02-18,0,31.6590625
"9546",1995-02-19,0,17.3097916666667
"9547",1995-02-20,0,13.548125
"9548",1995-02-21,0.5,11.2869791666667
"9549",1995-02-22,0,9.625625
"9550",1995-02-23,0,7.85833333333333
"9551",1995-02-24,1,5.99927083333333
"9552",1995-02-25,0,5.31010416666667
"9553",1995-02-26,0,6.29354166666667
"9554",1995-02-27,12.7,8.39895833333333
"9555",1995-02-28,8,10.856875
"9556",1995-03-01,0,13.72875
"9557",1995-03-02,4,16.0154166666667
"9558",1995-03-03,0,14.6495833333333
"9559",1995-03-04,13,12.7241666666667
"9560",1995-03-05,1,12.0869791666667
"9561",1995-03-06,0,15.0858333333333
"9562",1995-03-07,43.6,19.55875
"9563",1995-03-08,0,109.066145833333
"9564",1995-03-09,0,68.7130208333333
"9565",1995-03-10,0,36.0210416666667
"9566",1995-03-11,0,24.4627083333333
"9567",1995-03-12,0,18.5395833333333
"9568",1995-03-13,0,15.0772916666667
"9569",1995-03-14,0,12.6738541666667
"9570",1995-03-15,0,11.1534375
"9571",1995-03-16,0,9.9
"9572",1995-03-17,0,8.53010416666667
"9573",1995-03-18,0,7.3853125
"9574",1995-03-19,4.6,6.63729166666667
"9575",1995-03-20,21,6.8828125
"9576",1995-03-21,0,12.6415625
"9577",1995-03-22,0,18.5063541666667
"9578",1995-03-23,0,16.9330208333333
"9579",1995-03-24,0,15.3064583333333
"9580",1995-03-25,0,13.5511458333333
"9581",1995-03-26,6.6,10.858125
"9582",1995-03-27,0,8.28572916666667
"9583",1995-03-28,0,6.99052083333333
"9584",1995-03-29,0,6.0865625
"9585",1995-03-30,0,5.55
"9586",1995-03-31,0,5.55
"9587",1995-04-01,0,5.13385416666667
"9588",1995-04-02,0,4.8034375
"9589",1995-04-03,0,4.27125
"9590",1995-04-04,0,4.173125
"9591",1995-04-05,0,3.81
"9592",1995-04-06,0,3.81
"9593",1995-04-07,0,3.58833333333333
"9594",1995-04-08,0,3.43
"9595",1995-04-09,0,3.43
"9596",1995-04-10,0,3.19666666666667
"9597",1995-04-11,11.1,2.98375
"9598",1995-04-12,0,3.87166666666667
"9599",1995-04-13,0,3.27635416666667
"9600",1995-04-14,0,3.14125
"9601",1995-04-15,0,2.8653125
"9602",1995-04-16,12.7,2.75
"9603",1995-04-17,0,3.29229166666667
"9604",1995-04-18,0,3.46958333333333
"9605",1995-04-19,4.5,2.940625
"9606",1995-04-20,24.4,3.08
"9607",1995-04-21,0,7.526875
"9608",1995-04-22,5.5,11.1313541666667
"9609",1995-04-23,4.1,11.0516666666667
"9610",1995-04-24,0,9.59833333333333
"9611",1995-04-25,0,7.43666666666667
"9612",1995-04-26,0,6.0765625
"9613",1995-04-27,0,5.05583333333333
"9614",1995-04-28,0,4.36479166666667
"9615",1995-04-29,2,3.81
"9616",1995-04-30,4,3.69125
"9617",1995-05-01,27.7,5.14364583333333
"9618",1995-05-02,0,12.6970833333333
"9619",1995-05-03,0,14.0345833333333
"9620",1995-05-04,0,10.779375
"9621",1995-05-05,0,8.54802083333333
"9622",1995-05-06,0,6.39333333333333
"9623",1995-05-07,0,4.6578125
"9624",1995-05-08,26.4,4.01833333333333
"9625",1995-05-09,48.5,31.2725
"9626",1995-05-10,9.4,102.113645833333
"9627",1995-05-11,0,57.4213541666667
"9628",1995-05-12,0,29.1759375
"9629",1995-05-13,20.2,18.5240625
"9630",1995-05-14,0,16.7564583333333
"9631",1995-05-15,4.6,17.2354166666667
"9632",1995-05-16,0,15.7960416666667
"9633",1995-05-17,6.6,13.750625
"9634",1995-05-18,23,11.723125
"9635",1995-05-19,0,23.2825
"9636",1995-05-20,0,23.3667708333333
"9637",1995-05-21,0,15.8390625
"9638",1995-05-22,0,12.160625
"9639",1995-05-23,0,8.554375
"9640",1995-05-24,0,5.83385416666667
"9641",1995-05-25,0,4.9721875
"9642",1995-05-26,0,5.051875
"9643",1995-05-27,3.5,5.08
"9644",1995-05-28,0.5,4.5578125
"9645",1995-05-29,0,3.83083333333333
"9646",1995-05-30,0,4.46375
"9647",1995-05-31,1.5,3.73375
"9648",1995-06-01,7.6,3.369375
"9649",1995-06-02,0,3.69395833333333
"9650",1995-06-03,0,3.3315625
"9651",1995-06-04,0,3.08
"9652",1995-06-05,0,2.9734375
"9653",1995-06-06,10.7,2.9390625
"9654",1995-06-07,0,3.07614583333333
"9655",1995-06-08,0,2.5853125
"9656",1995-06-09,0,2.374375
"9657",1995-06-10,7.6,2.421875
"9658",1995-06-11,6,3.0359375
"9659",1995-06-12,0,2.7353125
"9660",1995-06-13,0,2.33125
"9661",1995-06-14,0,2.25270833333333
"9662",1995-06-15,0,2.0290625
"9663",1995-06-16,0,1.835
"9664",1995-06-17,0,1.88
"9665",1995-06-18,4.1,1.8225
"9666",1995-06-19,1,2.09416666666667
"9667",1995-06-20,4,2.06989583333333
"9668",1995-06-21,0,1.93625
"9669",1995-06-22,0,1.78
"9670",1995-06-23,0.5,1.7125
"9671",1995-06-24,6.1,1.7275
"9672",1995-06-25,0,1.88489583333333
"9673",1995-06-26,0.5,1.3246875
"9674",1995-06-27,0,1.375
"9675",1995-06-28,0,1.3378125
"9676",1995-06-29,7.1,1.309375
"9677",1995-06-30,0,1.653125
"9678",1995-07-01,0,1.4890625
"9679",1995-07-02,0,1.248125
"9680",1995-07-03,0,1.03239583333333
"9681",1995-07-04,1,0.896770833333333
"9682",1995-07-05,0,0.6203125
"9683",1995-07-06,0,0.4809375
"9684",1995-07-07,0,0.592083333333333
"9685",1995-07-08,0,0.604375
